time,Open,High,Low,Close,Volume,spread
2026-04-28 06:50:00+00:00,1.1712500000000001,1.1712500000000001,1.17114,1.17121,52,19
2026-04-28 06:55:00+00:00,1.1712,1.17136,1.1712,1.17122,104,19
2026-04-28 07:00:00+00:00,1.17123,1.17126,1.17109,1.17111,128,19
2026-04-28 07:05:00+00:00,1.17111,1.17115,1.17107,1.17108,95,19
2026-04-28 07:10:00+00:00,1.17109,1.17126,1.17108,1.17124,62,19
2026-04-28 07:15:00+00:00,1.17123,1.1713,1.17123,1.17127,68,19
2026-04-28 07:20:00+00:00,1.1712799999999999,1.17135,1.17123,1.1712799999999999,52,19
2026-04-28 07:25:00+00:00,1.1712799999999999,1.17134,1.17126,1.17131,47,19
2026-04-28 07:30:00+00:00,1.1713,1.17142,1.17127,1.1714,52,19
2026-04-28 07:35:00+00:00,1.1714,1.1715,1.17129,1.17146,52,19
2026-04-28 07:40:00+00:00,1.17145,1.1715200000000001,1.1714,1.17151,63,19
2026-04-28 07:45:00+00:00,1.1715200000000001,1.17154,1.17136,1.17139,88,19
2026-04-28 07:50:00+00:00,1.1714,1.17147,1.17129,1.17131,64,19
2026-04-28 07:55:00+00:00,1.1713,1.17131,1.17108,1.17114,136,19
2026-04-28 08:00:00+00:00,1.17115,1.17124,1.17109,1.17121,94,19
2026-04-28 08:05:00+00:00,1.1712,1.17121,1.1709,1.17099,111,19
2026-04-28 08:10:00+00:00,1.171,1.17104,1.17084,1.17096,137,19
2026-04-28 08:15:00+00:00,1.17097,1.171,1.17089,1.171,71,19
2026-04-28 08:20:00+00:00,1.1710099999999999,1.1712,1.171,1.17119,87,19
2026-04-28 08:25:00+00:00,1.17118,1.1712,1.17111,1.17118,77,19
2026-04-28 08:30:00+00:00,1.17117,1.17117,1.171,1.171,124,19
2026-04-28 08:35:00+00:00,1.17099,1.171,1.17066,1.17074,203,19
2026-04-28 08:40:00+00:00,1.17073,1.17075,1.17063,1.17069,167,19
2026-04-28 08:45:00+00:00,1.17068,1.17084,1.17063,1.17074,94,19
2026-04-28 08:50:00+00:00,1.17073,1.17078,1.17062,1.17063,131,19
2026-04-28 08:55:00+00:00,1.17064,1.17074,1.17043,1.17051,207,19
2026-04-28 09:00:00+00:00,1.17048,1.17048,1.17005,1.17039,285,19
2026-04-28 09:05:00+00:00,1.17038,1.17071,1.17037,1.17065,157,19
2026-04-28 09:10:00+00:00,1.1706699999999999,1.17068,1.17028,1.1703999999999999,125,19
2026-04-28 09:15:00+00:00,1.1703999999999999,1.17045,1.17011,1.17013,144,19
2026-04-28 09:20:00+00:00,1.17012,1.17016,1.17,1.17009,150,19
2026-04-28 09:25:00+00:00,1.1701,1.17036,1.17009,1.1703000000000001,171,19
2026-04-28 09:30:00+00:00,1.1703000000000001,1.17035,1.17004,1.17016,162,19
2026-04-28 09:35:00+00:00,1.17016,1.17016,1.16985,1.1700599999999999,207,19
2026-04-28 09:40:00+00:00,1.17007,1.17022,1.16991,1.16991,170,19
2026-04-28 09:45:00+00:00,1.16993,1.17,1.16903,1.16926,344,19
2026-04-28 09:50:00+00:00,1.16926,1.16936,1.1691,1.16916,223,19
2026-04-28 09:55:00+00:00,1.16915,1.16915,1.16862,1.16867,409,19
2026-04-28 10:00:00+00:00,1.16863,1.16892,1.16851,1.16882,490,19
2026-04-28 10:05:00+00:00,1.16882,1.16913,1.16876,1.16912,203,19
2026-04-28 10:10:00+00:00,1.16912,1.16933,1.1690800000000001,1.16923,189,19
2026-04-28 10:15:00+00:00,1.16927,1.16978,1.16921,1.16977,201,19
2026-04-28 10:20:00+00:00,1.1697899999999999,1.16992,1.1697899999999999,1.16992,161,19
2026-04-28 10:25:00+00:00,1.16993,1.16998,1.16938,1.16951,307,19
2026-04-28 10:30:00+00:00,1.1695,1.1697,1.16947,1.16948,182,19
2026-04-28 10:35:00+00:00,1.16946,1.16965,1.16928,1.16933,228,19
2026-04-28 10:40:00+00:00,1.16934,1.16958,1.16926,1.16944,183,19
2026-04-28 10:45:00+00:00,1.16946,1.16948,1.1693,1.16941,201,19
2026-04-28 10:50:00+00:00,1.16936,1.16978,1.1691799999999999,1.16978,193,19
2026-04-28 10:55:00+00:00,1.16978,1.16988,1.16956,1.16956,205,19
2026-04-28 11:00:00+00:00,1.16957,1.16986,1.1694,1.16946,468,19
2026-04-28 11:05:00+00:00,1.16946,1.17026,1.16944,1.17016,337,19
2026-04-28 11:10:00+00:00,1.17016,1.17032,1.16992,1.16998,243,19
2026-04-28 11:15:00+00:00,1.16998,1.1706699999999999,1.16998,1.17042,210,19
2026-04-28 11:20:00+00:00,1.17042,1.17042,1.17016,1.17016,193,19
2026-04-28 11:25:00+00:00,1.17015,1.17057,1.17011,1.17057,179,19
2026-04-28 11:30:00+00:00,1.17058,1.17061,1.17035,1.17042,256,19
2026-04-28 11:35:00+00:00,1.17042,1.17042,1.16998,1.16998,153,19
2026-04-28 11:40:00+00:00,1.16999,1.1700599999999999,1.16983,1.17002,173,19
2026-04-28 11:45:00+00:00,1.17001,1.17023,1.16993,1.1702,155,19
2026-04-28 11:50:00+00:00,1.17021,1.17028,1.17009,1.17011,112,19
2026-04-28 11:55:00+00:00,1.17013,1.17019,1.16995,1.17011,147,19
2026-04-28 12:00:00+00:00,1.17011,1.17011,1.16986,1.16999,234,19
2026-04-28 12:05:00+00:00,1.16998,1.17004,1.16976,1.16992,248,19
2026-04-28 12:10:00+00:00,1.16993,1.17011,1.1696900000000001,1.16993,229,19
2026-04-28 12:15:00+00:00,1.16992,1.16993,1.16956,1.16957,261,19
2026-04-28 12:20:00+00:00,1.16958,1.16966,1.16948,1.16957,201,19
2026-04-28 12:25:00+00:00,1.1696,1.1696,1.1694,1.16942,153,19
2026-04-28 12:30:00+00:00,1.16944,1.16946,1.16881,1.16881,223,19
2026-04-28 12:35:00+00:00,1.16881,1.16881,1.16853,1.16865,271,19
2026-04-28 12:40:00+00:00,1.16866,1.16903,1.16866,1.16903,126,19
2026-04-28 12:45:00+00:00,1.16902,1.16962,1.16894,1.16951,206,19
2026-04-28 12:50:00+00:00,1.1695,1.16982,1.16926,1.16928,196,19
2026-04-28 12:55:00+00:00,1.16929,1.1694,1.16902,1.16912,256,19
2026-04-28 13:00:00+00:00,1.16911,1.16931,1.16905,1.1691799999999999,323,19
2026-04-28 13:05:00+00:00,1.1691799999999999,1.16919,1.16901,1.16903,140,19
2026-04-28 13:10:00+00:00,1.169,1.16911,1.16895,1.16904,107,19
2026-04-28 13:15:00+00:00,1.16903,1.16911,1.16894,1.16902,145,19
2026-04-28 13:20:00+00:00,1.16902,1.16923,1.16896,1.16903,185,19
2026-04-28 13:25:00+00:00,1.16902,1.16923,1.16901,1.16905,162,19
2026-04-28 13:30:00+00:00,1.16906,1.16923,1.16903,1.16916,193,19
2026-04-28 13:35:00+00:00,1.16915,1.16938,1.1690800000000001,1.16938,142,19
2026-04-28 13:40:00+00:00,1.16939,1.16947,1.16929,1.16933,153,19
2026-04-28 13:45:00+00:00,1.1693,1.16936,1.16902,1.16927,154,19
2026-04-28 13:50:00+00:00,1.16927,1.16948,1.16925,1.16932,126,19
2026-04-28 13:55:00+00:00,1.16933,1.16941,1.16912,1.16922,187,19
2026-04-28 14:00:00+00:00,1.16922,1.16953,1.1691799999999999,1.16923,201,19
2026-04-28 14:05:00+00:00,1.16924,1.16982,1.1692,1.16978,236,19
2026-04-28 14:10:00+00:00,1.1697899999999999,1.16985,1.16943,1.1695,242,19
2026-04-28 14:15:00+00:00,1.1695,1.16962,1.16936,1.16944,284,19
2026-04-28 14:20:00+00:00,1.16946,1.16966,1.16942,1.16958,265,19
2026-04-28 14:25:00+00:00,1.16958,1.16968,1.16921,1.16937,283,19
2026-04-28 14:30:00+00:00,1.16937,1.16937,1.16892,1.16893,293,19
2026-04-28 14:35:00+00:00,1.16894,1.16895,1.1687,1.16883,305,19
2026-04-28 14:40:00+00:00,1.16883,1.16914,1.16878,1.16894,288,19
2026-04-28 14:45:00+00:00,1.16893,1.16894,1.16817,1.16819,362,19
2026-04-28 14:50:00+00:00,1.16819,1.16836,1.16811,1.16836,496,19
2026-04-28 14:55:00+00:00,1.16838,1.1686,1.16818,1.1682,388,19
2026-04-28 15:00:00+00:00,1.16821,1.16828,1.16771,1.16784,374,19
2026-04-28 15:05:00+00:00,1.16784,1.16821,1.16778,1.1678600000000001,305,19
2026-04-28 15:10:00+00:00,1.16785,1.16819,1.16764,1.16819,343,19
2026-04-28 15:15:00+00:00,1.16819,1.16843,1.16814,1.1682,220,19
2026-04-28 15:20:00+00:00,1.1682,1.16922,1.1682,1.1684,710,19
2026-04-28 15:25:00+00:00,1.1684,1.16886,1.16834,1.1688399999999999,272,19
2026-04-28 15:30:00+00:00,1.1688399999999999,1.169,1.16846,1.16899,224,19
2026-04-28 15:35:00+00:00,1.16899,1.1694,1.16899,1.16938,290,19
2026-04-28 15:40:00+00:00,1.16939,1.1696,1.16934,1.16937,235,19
2026-04-28 15:45:00+00:00,1.16937,1.16983,1.16937,1.16982,256,19
2026-04-28 15:50:00+00:00,1.16982,1.1699,1.16936,1.1694499999999999,318,19
2026-04-28 15:55:00+00:00,1.16944,1.16977,1.1694,1.16959,331,19
2026-04-28 16:00:00+00:00,1.1696,1.16964,1.16938,1.16944,323,19
2026-04-28 16:05:00+00:00,1.16943,1.16948,1.16926,1.16931,309,19
2026-04-28 16:10:00+00:00,1.16931,1.16967,1.16926,1.16934,247,19
2026-04-28 16:15:00+00:00,1.1693500000000001,1.16938,1.16881,1.16887,332,19
2026-04-28 16:20:00+00:00,1.16889,1.16911,1.16876,1.16906,311,19
2026-04-28 16:25:00+00:00,1.16904,1.16988,1.16901,1.16981,464,19
2026-04-28 16:30:00+00:00,1.16982,1.16985,1.16903,1.16943,791,19
2026-04-28 16:35:00+00:00,1.16943,1.17028,1.16937,1.17013,536,19
2026-04-28 16:40:00+00:00,1.17012,1.17026,1.16997,1.17004,388,19
2026-04-28 16:45:00+00:00,1.17004,1.17016,1.16977,1.16978,392,19
2026-04-28 16:50:00+00:00,1.1697899999999999,1.16995,1.16962,1.16967,412,19
2026-04-28 16:55:00+00:00,1.16968,1.16982,1.16957,1.16961,282,19
2026-04-28 17:00:00+00:00,1.16959,1.16961,1.16895,1.16916,501,19
2026-04-28 17:05:00+00:00,1.16917,1.1696,1.16916,1.16952,318,19
2026-04-28 17:10:00+00:00,1.16951,1.16977,1.16941,1.16963,258,19
2026-04-28 17:15:00+00:00,1.16964,1.16983,1.16943,1.16951,379,19
2026-04-28 17:20:00+00:00,1.16951,1.16973,1.16927,1.16941,274,19
2026-04-28 17:25:00+00:00,1.16941,1.16974,1.16939,1.16957,336,19
2026-04-28 17:30:00+00:00,1.16957,1.17023,1.16956,1.16983,326,19
2026-04-28 17:35:00+00:00,1.16984,1.17001,1.16947,1.16949,359,19
2026-04-28 17:40:00+00:00,1.16946,1.1697899999999999,1.16939,1.16956,436,19
2026-04-28 17:45:00+00:00,1.16957,1.16978,1.16927,1.16941,525,19
2026-04-28 17:50:00+00:00,1.16939,1.16968,1.16917,1.16968,474,19
2026-04-28 17:55:00+00:00,1.16968,1.17,1.1694,1.16999,831,19
2026-04-28 18:00:00+00:00,1.16998,1.17075,1.16998,1.17072,772,19
2026-04-28 18:05:00+00:00,1.17071,1.17086,1.17035,1.17037,509,19
2026-04-28 18:10:00+00:00,1.17036,1.1705,1.17026,1.17035,414,19
2026-04-28 18:15:00+00:00,1.17036,1.17077,1.17022,1.17074,362,19
2026-04-28 18:20:00+00:00,1.17074,1.17088,1.1706,1.17085,282,19
2026-04-28 18:25:00+00:00,1.17084,1.17118,1.17079,1.17096,316,19
2026-04-28 18:30:00+00:00,1.17096,1.17103,1.17068,1.17077,310,19
2026-04-28 18:35:00+00:00,1.17078,1.17142,1.17072,1.17129,290,19
2026-04-28 18:40:00+00:00,1.1712799999999999,1.17147,1.17104,1.17105,283,19
2026-04-28 18:45:00+00:00,1.17105,1.17117,1.17089,1.17096,258,19
2026-04-28 18:50:00+00:00,1.17096,1.17119,1.17096,1.17115,283,19
2026-04-28 18:55:00+00:00,1.17115,1.1713,1.17095,1.17127,286,19
2026-04-28 19:00:00+00:00,1.1713,1.17147,1.17117,1.17135,310,19
2026-04-28 19:05:00+00:00,1.17134,1.1716,1.1712500000000001,1.1712799999999999,195,19
2026-04-28 19:10:00+00:00,1.17129,1.17136,1.17113,1.17121,212,19
2026-04-28 19:15:00+00:00,1.1712,1.1712,1.17069,1.17075,221,19
2026-04-28 19:20:00+00:00,1.17075,1.17086,1.17059,1.1706,237,19
2026-04-28 19:25:00+00:00,1.17061,1.17074,1.17049,1.17055,152,19
2026-04-28 19:30:00+00:00,1.17053,1.17063,1.17046,1.17049,165,19
2026-04-28 19:35:00+00:00,1.1705,1.17077,1.17045,1.17073,162,19
2026-04-28 19:40:00+00:00,1.17072,1.17086,1.1707,1.1708,181,19
2026-04-28 19:45:00+00:00,1.17081,1.17096,1.17066,1.17073,200,19
2026-04-28 19:50:00+00:00,1.17072,1.17111,1.17065,1.17105,271,19
2026-04-28 19:55:00+00:00,1.17105,1.17105,1.1709,1.17095,129,19
2026-04-28 20:00:00+00:00,1.17095,1.17109,1.17072,1.17073,150,19
2026-04-28 20:05:00+00:00,1.17074,1.17079,1.17056,1.17078,177,19
2026-04-28 20:10:00+00:00,1.17078,1.1709100000000001,1.17062,1.1709100000000001,159,19
2026-04-28 20:15:00+00:00,1.17092,1.17092,1.17055,1.17061,104,19
2026-04-28 20:20:00+00:00,1.17062,1.17088,1.17056,1.17088,101,19
2026-04-28 20:25:00+00:00,1.17088,1.17098,1.1708,1.17086,103,19
2026-04-28 20:30:00+00:00,1.17087,1.17116,1.17083,1.1711,177,19
2026-04-28 20:35:00+00:00,1.17109,1.17136,1.17109,1.17126,111,19
2026-04-28 20:40:00+00:00,1.1712500000000001,1.17127,1.17114,1.17116,110,19
2026-04-28 20:45:00+00:00,1.17116,1.17167,1.17116,1.1716199999999999,323,19
2026-04-28 20:50:00+00:00,1.17163,1.17166,1.17136,1.17146,266,19
2026-04-28 20:55:00+00:00,1.17145,1.17148,1.17117,1.17127,190,19
2026-04-28 21:00:00+00:00,1.1712799999999999,1.17147,1.17117,1.17121,204,19
2026-04-28 21:05:00+00:00,1.1712,1.17129,1.17109,1.1712500000000001,157,19
2026-04-28 21:10:00+00:00,1.1712500000000001,1.17132,1.17105,1.17115,90,19
2026-04-28 21:15:00+00:00,1.17116,1.17129,1.17115,1.17121,100,19
2026-04-28 21:20:00+00:00,1.17122,1.17148,1.17121,1.17132,203,19
2026-04-28 21:25:00+00:00,1.17131,1.17148,1.1712500000000001,1.17144,159,19
2026-04-28 21:30:00+00:00,1.17144,1.17145,1.17126,1.1712799999999999,112,19
2026-04-28 21:35:00+00:00,1.17129,1.17142,1.1712500000000001,1.17141,89,19
2026-04-28 21:40:00+00:00,1.17141,1.17148,1.17136,1.17146,92,19
2026-04-28 21:45:00+00:00,1.17145,1.17151,1.17136,1.17145,185,19
2026-04-28 21:50:00+00:00,1.17144,1.17145,1.17122,1.17122,76,19
2026-04-28 21:55:00+00:00,1.17122,1.17122,1.17102,1.17106,172,19
2026-04-28 22:00:00+00:00,1.17107,1.17135,1.17098,1.17123,155,19
2026-04-28 22:05:00+00:00,1.17124,1.17142,1.17111,1.17111,122,19
2026-04-28 22:10:00+00:00,1.1711,1.1711,1.17098,1.171,72,19
2026-04-28 22:15:00+00:00,1.17099,1.1710099999999999,1.17081,1.17083,101,19
2026-04-28 22:20:00+00:00,1.17082,1.17095,1.17076,1.1708,87,19
2026-04-28 22:25:00+00:00,1.1708,1.17086,1.17077,1.17084,54,19
2026-04-28 22:30:00+00:00,1.17083,1.17093,1.17074,1.17079,79,19
2026-04-28 22:35:00+00:00,1.1708,1.17088,1.17076,1.17088,65,19
2026-04-28 22:40:00+00:00,1.17086,1.17088,1.17074,1.17078,56,19
2026-04-28 22:45:00+00:00,1.17077,1.17078,1.17069,1.17074,44,19
2026-04-28 22:50:00+00:00,1.17075,1.17075,1.1706,1.1706699999999999,89,19
2026-04-28 22:55:00+00:00,1.17068,1.17089,1.17062,1.17088,106,19
2026-04-28 23:00:00+00:00,1.17086,1.17109,1.17085,1.17103,72,19
2026-04-28 23:05:00+00:00,1.17105,1.17134,1.17104,1.17116,120,19
2026-04-28 23:10:00+00:00,1.17117,1.17118,1.17112,1.17112,26,19
2026-04-28 23:15:00+00:00,1.17111,1.17114,1.17105,1.17108,37,19
2026-04-28 23:20:00+00:00,1.17107,1.17116,1.17105,1.17114,22,19
2026-04-28 23:25:00+00:00,1.17112,1.17116,1.17108,1.17115,57,19
2026-04-28 23:30:00+00:00,1.17115,1.17137,1.17114,1.17129,64,19
2026-04-28 23:35:00+00:00,1.1713,1.17134,1.17124,1.17127,24,19
2026-04-28 23:40:00+00:00,1.17127,1.17141,1.17124,1.17133,51,19
2026-04-28 23:45:00+00:00,1.17133,1.17137,1.17129,1.17133,27,19
2026-04-28 23:50:00+00:00,1.17133,1.17133,1.1712500000000001,1.17127,14,19
2026-04-28 23:55:00+00:00,1.17126,1.17127,1.17095,1.17096,182,21
2026-04-29 00:00:00+00:00,1.17087,1.17087,1.1702,1.17081,12,59
2026-04-29 00:05:00+00:00,1.17081,1.17085,1.17081,1.17084,6,77
2026-04-29 00:10:00+00:00,1.17084,1.1714,1.17084,1.17085,17,40
2026-04-29 00:15:00+00:00,1.17084,1.17088,1.17084,1.17087,9,77
2026-04-29 00:20:00+00:00,1.17088,1.17099,1.17083,1.17099,9,68
2026-04-29 00:25:00+00:00,1.17099,1.17099,1.17099,1.17099,4,68
2026-04-29 00:30:00+00:00,1.17099,1.17099,1.17095,1.17096,6,68
2026-04-29 00:35:00+00:00,1.17096,1.17114,1.17094,1.17094,7,54
2026-04-29 00:40:00+00:00,1.17094,1.17096,1.17094,1.17095,7,67
2026-04-29 00:45:00+00:00,1.17095,1.17103,1.17095,1.17103,9,64
2026-04-29 00:50:00+00:00,1.17103,1.17103,1.17095,1.17095,7,66
2026-04-29 00:55:00+00:00,1.17095,1.17095,1.17094,1.17094,5,70
2026-04-29 01:00:00+00:00,1.17092,1.17171,1.17092,1.17164,185,20
2026-04-29 01:05:00+00:00,1.17164,1.17168,1.17155,1.17158,29,20
2026-04-29 01:10:00+00:00,1.17159,1.17163,1.17158,1.17163,18,20
2026-04-29 01:15:00+00:00,1.17161,1.1716199999999999,1.17153,1.17153,16,21
2026-04-29 01:20:00+00:00,1.17158,1.17163,1.17148,1.17149,33,20
2026-04-29 01:25:00+00:00,1.17148,1.17148,1.17134,1.17134,18,21
2026-04-29 01:30:00+00:00,1.17135,1.17148,1.17135,1.17146,38,20
2026-04-29 01:35:00+00:00,1.17145,1.17147,1.17141,1.17141,12,21
2026-04-29 01:40:00+00:00,1.1714,1.1715,1.1714,1.17147,39,20
2026-04-29 01:45:00+00:00,1.17145,1.17148,1.17144,1.17146,16,21
2026-04-29 01:50:00+00:00,1.17144,1.17149,1.17144,1.17145,246,21
2026-04-29 01:55:00+00:00,1.17146,1.17148,1.17144,1.17146,134,21
2026-04-29 02:00:00+00:00,1.17148,1.17149,1.17144,1.17149,28,19
2026-04-29 02:05:00+00:00,1.17149,1.17154,1.17148,1.17149,27,19
2026-04-29 02:10:00+00:00,1.17149,1.17149,1.17144,1.17144,7,22
2026-04-29 02:15:00+00:00,1.17144,1.17154,1.17144,1.17149,26,19
2026-04-29 02:20:00+00:00,1.17149,1.17151,1.17145,1.17146,15,21
2026-04-29 02:25:00+00:00,1.17148,1.1715,1.17144,1.17144,29,21
2026-04-29 02:30:00+00:00,1.17146,1.1715,1.17144,1.17146,18,20
2026-04-29 02:35:00+00:00,1.17146,1.17148,1.17144,1.17145,25,20
2026-04-29 02:40:00+00:00,1.17146,1.17156,1.17142,1.17155,22,19
2026-04-29 02:45:00+00:00,1.17154,1.17159,1.1715200000000001,1.17154,27,20
2026-04-29 02:50:00+00:00,1.17154,1.17163,1.17154,1.17157,25,19
2026-04-29 02:55:00+00:00,1.17156,1.17166,1.17156,1.17166,43,19
2026-04-29 03:00:00+00:00,1.17166,1.17196,1.17166,1.17194,128,19
2026-04-29 03:05:00+00:00,1.17194,1.17194,1.17171,1.17171,79,19
2026-04-29 03:10:00+00:00,1.17172,1.17176,1.17169,1.17175,90,19
2026-04-29 03:15:00+00:00,1.17174,1.17176,1.17151,1.17154,96,19
2026-04-29 03:20:00+00:00,1.17155,1.17156,1.17136,1.17149,95,19
2026-04-29 03:25:00+00:00,1.1715,1.17151,1.17141,1.17146,70,19
2026-04-29 03:30:00+00:00,1.17146,1.17153,1.17146,1.1715,56,19
2026-04-29 03:35:00+00:00,1.1715,1.1716,1.17146,1.17158,38,19
2026-04-29 03:40:00+00:00,1.17158,1.17176,1.17158,1.17172,53,19
2026-04-29 03:45:00+00:00,1.17172,1.17173,1.17138,1.17146,95,19
2026-04-29 03:50:00+00:00,1.17145,1.17151,1.17141,1.1715,100,19
2026-04-29 03:55:00+00:00,1.17149,1.17164,1.17146,1.17146,125,19
2026-04-29 04:00:00+00:00,1.17147,1.1715200000000001,1.17074,1.1709100000000001,446,19
2026-04-29 04:05:00+00:00,1.17093,1.17104,1.1706,1.17074,298,19
2026-04-29 04:10:00+00:00,1.17073,1.17095,1.17063,1.17063,220,19
2026-04-29 04:15:00+00:00,1.17064,1.17085,1.17063,1.17084,176,19
2026-04-29 04:20:00+00:00,1.17083,1.17099,1.17078,1.17093,117,19
2026-04-29 04:25:00+00:00,1.17094,1.17104,1.17092,1.17097,93,19
2026-04-29 04:30:00+00:00,1.17089,1.17122,1.17083,1.17114,433,19
2026-04-29 04:35:00+00:00,1.17115,1.17131,1.17104,1.17118,205,19
2026-04-29 04:40:00+00:00,1.17119,1.17149,1.17119,1.17139,148,19
2026-04-29 04:45:00+00:00,1.17137,1.17139,1.17096,1.1710099999999999,181,19
2026-04-29 04:50:00+00:00,1.171,1.17111,1.17093,1.17107,113,19
2026-04-29 04:55:00+00:00,1.17106,1.17111,1.17092,1.17111,125,19
2026-04-29 05:00:00+00:00,1.17114,1.17148,1.17113,1.17134,160,19
2026-04-29 05:05:00+00:00,1.17135,1.17158,1.17133,1.1715200000000001,118,19
2026-04-29 05:10:00+00:00,1.17153,1.17156,1.17135,1.17136,110,19
2026-04-29 05:15:00+00:00,1.17138,1.17156,1.17131,1.1714,156,19
2026-04-29 05:20:00+00:00,1.1714,1.17142,1.17115,1.17115,140,19
2026-04-29 05:25:00+00:00,1.17116,1.17134,1.17115,1.1712,222,19
2026-04-29 05:30:00+00:00,1.17121,1.17122,1.17095,1.17104,197,19
2026-04-29 05:35:00+00:00,1.17104,1.17104,1.17076,1.17079,118,19
2026-04-29 05:40:00+00:00,1.1708,1.17082,1.17062,1.1707,95,19
2026-04-29 05:45:00+00:00,1.1707,1.17096,1.1707,1.17093,111,19
2026-04-29 05:50:00+00:00,1.17094,1.17099,1.17079,1.17079,75,19
2026-04-29 05:55:00+00:00,1.17078,1.17081,1.17064,1.17065,71,19
2026-04-29 06:00:00+00:00,1.17066,1.17088,1.17065,1.17085,169,19
2026-04-29 06:05:00+00:00,1.17086,1.17097,1.17084,1.17088,129,19
2026-04-29 06:10:00+00:00,1.1709,1.1709,1.1708,1.1708,72,19
2026-04-29 06:15:00+00:00,1.1708,1.1709,1.17075,1.17076,67,19
2026-04-29 06:20:00+00:00,1.17077,1.1709,1.17075,1.17085,73,19
2026-04-29 06:25:00+00:00,1.17086,1.17097,1.17083,1.17085,103,19
2026-04-29 06:30:00+00:00,1.17084,1.17084,1.17076,1.17081,52,19
2026-04-29 06:35:00+00:00,1.17082,1.17084,1.17065,1.17066,67,19
2026-04-29 06:40:00+00:00,1.17065,1.17068,1.17054,1.17055,68,19
2026-04-29 06:45:00+00:00,1.17055,1.17059,1.17044,1.17045,49,19
2026-04-29 06:50:00+00:00,1.17046,1.1705,1.1703999999999999,1.17046,49,19
2026-04-29 06:55:00+00:00,1.17046,1.17051,1.17044,1.1705,58,19
2026-04-29 07:00:00+00:00,1.17049,1.17055,1.17045,1.1705,73,19
2026-04-29 07:05:00+00:00,1.17048,1.1705,1.17043,1.17049,40,19
2026-04-29 07:10:00+00:00,1.1705,1.17065,1.17044,1.17057,76,19
2026-04-29 07:15:00+00:00,1.17059,1.1706,1.17054,1.17056,39,19
2026-04-29 07:20:00+00:00,1.17055,1.17057,1.17045,1.17045,61,19
2026-04-29 07:25:00+00:00,1.17044,1.1705,1.17039,1.1705,68,19
2026-04-29 07:30:00+00:00,1.17051,1.17068,1.17051,1.17061,60,19
2026-04-29 07:35:00+00:00,1.1706,1.17066,1.17052,1.17055,61,19
2026-04-29 07:40:00+00:00,1.17056,1.17061,1.17049,1.1705,40,19
2026-04-29 07:45:00+00:00,1.17051,1.17052,1.17045,1.1705,35,19
2026-04-29 07:50:00+00:00,1.17052,1.17052,1.17045,1.17048,34,19
2026-04-29 07:55:00+00:00,1.17048,1.17049,1.17035,1.17046,52,19
2026-04-29 08:00:00+00:00,1.17044,1.17048,1.17036,1.17046,63,19
2026-04-29 08:05:00+00:00,1.17045,1.17047,1.17035,1.17035,85,19
2026-04-29 08:10:00+00:00,1.17035,1.17037,1.1702,1.17021,88,19
2026-04-29 08:15:00+00:00,1.17021,1.17023,1.17011,1.17011,62,19
2026-04-29 08:20:00+00:00,1.17012,1.17019,1.17007,1.17011,64,19
2026-04-29 08:25:00+00:00,1.17011,1.17012,1.17,1.17007,65,19
2026-04-29 08:30:00+00:00,1.17008,1.17021,1.16974,1.16974,107,19
2026-04-29 08:35:00+00:00,1.16975,1.16986,1.1697,1.1698,99,19
2026-04-29 08:40:00+00:00,1.16981,1.16997,1.16975,1.16997,71,19
2026-04-29 08:45:00+00:00,1.16997,1.17002,1.16978,1.16984,62,19
2026-04-29 08:50:00+00:00,1.16985,1.1700599999999999,1.16985,1.16998,68,19
2026-04-29 08:55:00+00:00,1.16998,1.17011,1.16996,1.16997,140,19
2026-04-29 09:00:00+00:00,1.16995,1.17031,1.16994,1.17021,140,19
2026-04-29 09:05:00+00:00,1.1702,1.17025,1.16997,1.16997,122,19
2026-04-29 09:10:00+00:00,1.16997,1.16997,1.16963,1.16967,110,19
2026-04-29 09:15:00+00:00,1.16964,1.16976,1.16958,1.16966,206,19
2026-04-29 09:20:00+00:00,1.16965,1.16976,1.16961,1.16966,137,19
2026-04-29 09:25:00+00:00,1.16965,1.16989,1.16965,1.1698,87,19
2026-04-29 09:30:00+00:00,1.1698,1.1698,1.16954,1.16959,157,19
2026-04-29 09:35:00+00:00,1.1696,1.17016,1.16955,1.17012,134,19
2026-04-29 09:40:00+00:00,1.17014,1.17028,1.16995,1.16996,135,19
2026-04-29 09:45:00+00:00,1.16996,1.17024,1.16989,1.1701,155,19
2026-04-29 09:50:00+00:00,1.17009,1.17011,1.1699,1.17005,164,19
2026-04-29 09:55:00+00:00,1.17004,1.17011,1.16973,1.16989,186,19
2026-04-29 10:00:00+00:00,1.16983,1.17021,1.16971,1.17017,354,19
2026-04-29 10:05:00+00:00,1.17017,1.17049,1.17004,1.17047,199,19
2026-04-29 10:10:00+00:00,1.17046,1.17062,1.17037,1.17052,191,19
2026-04-29 10:15:00+00:00,1.17054,1.17058,1.17036,1.17038,223,19
2026-04-29 10:20:00+00:00,1.17039,1.17047,1.17023,1.1703999999999999,140,19
2026-04-29 10:25:00+00:00,1.17041,1.17043,1.17016,1.17041,218,19
2026-04-29 10:30:00+00:00,1.17042,1.17065,1.17031,1.17064,165,19
2026-04-29 10:35:00+00:00,1.17065,1.17065,1.17046,1.1705,186,19
2026-04-29 10:40:00+00:00,1.1705,1.17058,1.17037,1.17039,189,19
